


 824.860 363587525165546.875 4287706156682709041152.00000000 13790620151172720230400.00000000 0.07797300
 825.180 363446473340930.562 4285734211572332494848.00000000 13788213018671041216512.00000000 0.07890631
 825.500 363305530914467.125 4283769732116323500032.00000000 13785800721892447879168.00000000 0.07983895
 825.820 363164697758934.000 4281812701781578743808.00000000 13783383273615801712640.00000000 0.08077092
 826.130 363023973747305.688 4146171915308043337728.00000000 13350415863523550691328.00000000 0.08170222
 826.450 362887751322431.125 4277981503660611338240.00000000 13778608917082602995712.00000000 0.08260377
 826.770 362747241817411.812 4276046490972667248640.00000000 13776176250388060569600.00000000 0.08353375
 827.090 362606841080348.812 4274118862260823654400.00000000 13773738482719873040384.00000000 0.08446305
 827.410 362466548984995.562 4272198601228365070336.00000000 13771295626760359510016.00000000 0.08539168
 827.730 362326365405300.875 4270285691625695346688.00000000 13768847695172448813056.00000000 0.08631965
 828.050 362186290215408.375 4268380117250185101312.00000000 13766394700599692099584.00000000 0.08724694
 828.370 362046323289656.438 4266481861946018103296.00000000 13763936655666269126656.00000000 0.08817356
 828.690 361906464502577.375 4264590909604042375168.00000000 13761473572977007132672.00000000 0.08909952
 829.000 361766713728897.438 4129550992405198012416.00000000 13329147204886880845824.00000000 0.09002480
 829.320 361631433051869.750 4260889377033885319168.00000000 13756609705417755328512.00000000 0.09092053
 829.640 361491894564221.312 4259020010913188020224.00000000 13754131740958629298176.00000000 0.09184450
 829.960 361352463719203.500 4257157884278631563264.00000000 13751648788578473869312.00000000 0.09276779
 830.280 361213140392308.062 4255302981250698444800.00000000 13749160860786131730432.00000000 0.09369042
 830.600 361073924459218.562 4253455285995642552320.00000000 13746667970071166451712.00000000 0.09461238
 830.920 360934815795810.250 4251614782725340266496.00000000 13744170128903870873600.00000000 0.09553367
 831.230 360795814278149.500 4117028231876956389376.00000000 13312351252668921937920.00000000 0.09645429
 831.550 360661258616748.688 4248012248684789497856.00000000 13739238085203901546496.00000000 0.09734550
 831.870 360522467680837.000 4246193004052616839168.00000000 13736725620657387208704.00000000 0.09826481
 832.190 360383783523867.938 4244380889193040576512.00000000 13734208254960325361664.00000000 0.09918345
 832.510 360245206022663.125 4242575888542452416512.00000000 13731686000487473086464.00000000 0.10010142
 832.820 360106735054233.562 4108305486110269112320.00000000 13300233903631341977600.00000000 0.10101872
 833.140 359972692778751.688 4239043023859921977344.00000000 13726706072964407754752.00000000 0.10190672
 833.460 359834431188035.625 4237259052266230382592.00000000 13724169377652387348480.00000000 0.10282271
 833.780 359696275766083.562 4235482133553280450560.00000000 13721627842487842242560.00000000 0.10373803
 834.100 359558226390654.625 4233712252378395181056.00000000 13719081479750327205888.00000000 0.10465268
 834.410 359420282939695.500 4099752158611817627648.00000000 13288000214346915381248.00000000 0.10556667
 834.730 359286751117556.125 4230248305954066530304.00000000 13714054267570315329536.00000000 0.10645146
 835.050 359149015849436.375 4228499227513850429440.00000000 13711493645129264136192.00000000 0.10736414
 835.370 359011386144542.250 4226757126153254731776.00000000 13708928243661314981888.00000000 0.10827615
 835.680 358873861881561.438 4093040736929499316224.00000000 13278146054735762817024.00000000 0.10918749
 836.000 358740735688301.750 4223347695226498056192.00000000 13703863690557200007168.00000000 0.11006973
 836.320 358603418660287.062 4221626218133733769216.00000000 13701284173060807589888.00000000 0.11097976
 836.640 358466206715132.938 4219911658346907697152.00000000 13698699924783268626432.00000000 0.11188913
 836.950 358329099732262.375 4086435321163312267264.00000000 13268219341019774189568.00000000 0.11279783
 837.270 358196377322420.688 4216556275874262417408.00000000 13693598407722423812096.00000000 0.11367751
 837.590 358059476632388.625 4214862163908293558272.00000000 13691000186201255706624.00000000 0.11458490
 837.910 357922680547762.062 4213174910150591381504.00000000 13688397281845246427136.00000000 0.11549163
 838.220 357785988948693.750 4079935004395506761728.00000000 13258220807090224496640.00000000 0.11639770
 838.540 357653668487986.438 4209873114370639134720.00000000 13683259175455332237312.00000000 0.11727482
 838.860 357517182245331.188 4208206133980872310784.00000000 13680642439752838021120.00000000 0.11817958
 839.180 357380800133514.562 4206545953369072599040.00000000 13678021068863246958592.00000000 0.11908368
 839.490 357244522033413.562 4073538889957557927936.00000000 13248151182275912925184.00000000 0.11998711
 839.810 357112601698650.375 4203297287734934634496.00000000 13672846745439133761536.00000000 0.12086168
 840.130 356976528024195.938 4201657208006714589184.00000000 13670211684215180754944.00000000 0.12176381
 840.440 356840558008879.562 4068821990168024055808.00000000 13240572741385967370240.00000000 0.12266527
 840.760 356708935795535.688 4198447989994108223488.00000000 13665010511318819536896.00000000 0.12353793
 841.080 356573169513297.500 4196827883397685182464.00000000 13662361864665005293568.00000000 0.12443809
 841.390 356437506539211.500 4064162533217414414336.00000000 13232955228861994369024.00000000 0.12533759
 841.710 356306181437858.812 4193657862557745020928.00000000 13657134048341997387776.00000000 0.12620835
 842.030 356170721507407.562 4192057602418346033152.00000000 13654471920670245650432.00000000 0.12710655
 842.340 356035364535705.375 4059560154787223699456.00000000 13225298944992886128640.00000000 0.12800408
 842.660 355904335541467.812 4188926530412389335040.00000000 13649217665997572407296.00000000 0.12887294
 842.980 355769180927064.312 4187345991121933697024.00000000 13646542161228385484800.00000000 0.12976917
 843.290 355634128923580.625 4055014493626774847488.00000000 13217604188654209597440.00000000 0.13066474
 843.610 355503395036108.562 4184253621701248024576.00000000 13641261672316683681792.00000000 0.13153170
 843.930 355368544706677.250 4182692678708128382976.00000000 13638572893880304271360.00000000 0.13242597
 844.240 355233796641901.562 4050525191523825876992.00000000 13209871257311532548096.00000000 0.13331958
 844.560 355103356865346.375 4179638767693947994112.00000000 13633266373876158300160.00000000 0.13418464
 844.870 354968809794449.188 4047578981604848566272.00000000 13204722195536797499392.00000000 0.13507695
 845.190 354838564512883.625 4176610227023292399616.00000000 13627942702705511759872.00000000 0.13594075
 845.510 354704217986488.250 4175081602756581523456.00000000 13625232075802013597696.00000000 0.13683176
 845.820 354569973152298.625 4043182628331975606272.00000000 13196926428107618910208.00000000 0.13772212
 846.140 354440020335295.938 4172091118915203104768.00000000 13619882709275048411136.00000000 0.13858402
 846.450 354305975370506.062 4040297735707305181184.00000000 13191735966056321122304.00000000 0.13947308
 846.770 354176215960777.375 4169125740966627508224.00000000 13614516413348192452608.00000000 0.14033373
 847.090 354042370419358.250 4167629098547545112576.00000000 13611784220480236421120.00000000 0.14122149
 847.400 353908626001959.625 4035993362396255617024.00000000 13183878175018809556992.00000000 0.14210860
 847.720 353779157422704.750 4164701381431829987328.00000000 13606392562283769233408.00000000 0.14296735
 848.030 353645611758599.562 4033169149032419295232.00000000 13178646849359930458112.00000000 0.14385316
 848.350 353516335506998.562 4161798509429636726784.00000000 13600984194700653101056.00000000 0.14471066
 848.660 353382988153474.375 4030368954618538360832.00000000 13173399378691983671296.00000000 0.14559518
 848.980 353253903801286.750 4158920379570143100928.00000000 13595559204970368598016.00000000 0.14645143
 849.300 353120754316945.062 4157467914982804946944.00000000 13592797316732856303616.00000000 0.14733465
 849.610 352987705168962.688 4026191636978612568064.00000000 13165456183919957245952.00000000 0.14821722
 849.930 352858909381951.750 4154626901256590327808.00000000 13587347426208917749760.00000000 0.14907158
 850.240 352726057440024.500 4023451244200062353408.00000000 13160168593174046965760.00000000 0.14995286
 850.560 352597452484004.500 4151810373931542511616.00000000 13581881131110856916992.00000000 0.15080597
 850.870 352464797310007.500 4020734523829023408128.00000000 13154865152238559428608.00000000 0.15168595
 851.190 352336382761173.875 4149018232023179329536.00000000 13576398517708060098560.00000000 0.15253782
 851.500 352203923918279.125 4018041378306568749056.00000000 13149545944554162618368.00000000 0.15341651
 851.820 352075699354081.062 4146250375105160413184.00000000 13570899671994435895296.00000000 0.15426712
 852.130 351943436406752.625 4015371710612756758528.00000000 13144211053294880030720.00000000 0.15514453
 852.450 351815401405888.750 4143506703305737240576.00000000 13565384679688895463424.00000000 0.15599390
 852.760 351683333919878.000 4012725424263201292288.00000000 13138860561368568823808.00000000 0.15687002
 853.080 351555488062291.875 4140787117304224153600.00000000 13559853626235843248128.00000000 0.15771813
 853.390 351423615604632.625 4010102423305663807488.00000000 13133494551417383288832.00000000 0.15859297
 853.710 351295958471507.750 4138091518327494017024.00000000 13554306596805646745600.00000000 0.15943984
 854.020 351164280610511.750 4007502612316668035072.00000000 13128113105818236223488.00000000 0.16031339
 854.340 351036811784267.375 4135419808146495897600.00000000 13548743676295125139456.00000000 0.16115901
 854.650 350905328089519.375 4004925896398138769408.00000000 13122716306683281276928.00000000 0.16203127
 854.970 350778047153805.625 4132771889072792141824.00000000 13543164949328050520064.00000000 0.16287566
 855.280 350646757196158.938 4002372181174059008000.00000000 13117304235860378517504.00000000 0.16374664
 855.600 350519663735852.562 4130147663955122716672.00000000 13537570500255613452288.00000000 0.16458977
 855.910 350388567087424.000 3999841372787150159872.00000000 13111876974933572583424.00000000 0.16545947
 856.220 350261660688623.812 3998604434875962884096.00000000 13109200866566838681600.00000000 0.16630137
 856.540 350134846184391.875 4126275995332707876864.00000000 13529194179034246807552.00000000 0.16714265
 856.850 350004037172811.562 3996107631563551277056.00000000 13103751092148467924992.00000000 0.16801044
 857.170 349877409114780.875 4123710397800537128960.00000000 13523560914736346300416.00000000 0.16885048
 857.480 349746792351575.562 3993633503425721270272.00000000 13098286329794016575488.00000000 0.16971698
 857.800 349620350328870.625 4121168159130411597824.00000000 13517912220762072154112.00000000 0.17055579
 858.110 349489925390533.938 3991181958390929162240.00000000 13092806660170023174144.00000000 0.17142101
 858.420 349363668993485.688 3989983904781920370688.00000000 13090104866944474677248.00000000 0.17225858
 858.740 349237503786025.500 4117418200473705906176.00000000 13509455504327619641344.00000000 0.17309553
 859.050 349107364277895.500 3987565885085162930176.00000000 13084603104133606539264.00000000 0.17395885
 859.370 348981384087072.938 4114933762283481333760.00000000 13503768719766033793024.00000000 0.17479457
 859.680 348851435353805.688 3985170221229783121920.00000000 13079086633941878177792.00000000 0.17565661
 859.990 348725639772938.750 3983999581661582852096.00000000 13076366805680351346688.00000000 0.17649109
 860.310 348599934882963.750 4111269611056177086464.00000000 13495255552537967722496.00000000 0.17732496
 860.620 348470270018946.688 3981637106362678247424.00000000 13070828539340373622784.00000000 0.17818510
 860.940 348344749134345.000 4108842392706409299968.00000000 13489531189506919628800.00000000 0.17901774
